path,relative_path,split_original,label,source_group,sha256,width,height,mode
data/raw/kaggle/extracted/train/beautifly/1746388728.jpg,kaggle/extracted/train/beautifly/1746388728.jpg,train,beautifly,1746388728,181a3925b150e703ea5086509d516e05e4328469fd9e55ac780c79512822051f,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746390566.jpg,kaggle/extracted/train/beautifly/1746390566.jpg,train,beautifly,1746390566,159efd38858c5ed84a68479d0bc8d68106238da926189d17452138dbf922aedf,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746394793.jpg,kaggle/extracted/train/beautifly/1746394793.jpg,train,beautifly,1746394793,a790c178a892a7da3c4266d310359e1eb7ef0a3d2c08c2160fa5cfb19dadc5c0,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746446551.jpg,kaggle/extracted/train/beautifly/1746446551.jpg,train,beautifly,1746446551,a4118d45d1f08b936d72cd5ee1eff04c68413c52a74f269917ffa84c03fea307,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746475752.jpg,kaggle/extracted/train/beautifly/1746475752.jpg,train,beautifly,1746475752,50a18277620a135e9ca8e6d755e2244ac2d2989aeffd65bd753a9ea7b3f6954d,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746476093.jpg,kaggle/extracted/train/beautifly/1746476093.jpg,train,beautifly,1746476093,75759dcb3cd5480c749032cccf593b0e7ced158b95620aeaa672726aa51924cd,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746478213.jpg,kaggle/extracted/train/beautifly/1746478213.jpg,train,beautifly,1746478213,32fb8765473502154a086527ee95f5f5b13d6a322b2eb7a6f1e3b98f24696ada,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746522058.jpg,kaggle/extracted/train/beautifly/1746522058.jpg,train,beautifly,1746522058,18dfc9b86ee76becfbe154234a39054b45795f30fe0cbaab6085c4be8138e290,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746549762.jpg,kaggle/extracted/train/beautifly/1746549762.jpg,train,beautifly,1746549762,aedb284c26c736a8b7bfc7244b7ff3c59fe8425836624e62fb87e7cf2011a6e6,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1746973158.jpg,kaggle/extracted/train/beautifly/1746973158.jpg,train,beautifly,1746973158,658ae4db148e1a89e93fcd9561c66599452098c4d44861db046b96d41c790350,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1747180020.jpg,kaggle/extracted/train/beautifly/1747180020.jpg,train,beautifly,1747180020,d815276b501482bad99af1811f6eca0b195ac305ba654776027d956d14c938f4,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1747180111.jpg,kaggle/extracted/train/beautifly/1747180111.jpg,train,beautifly,1747180111,136ed7ad53b5dd7781defc6dd46cc7952ff7dcd39df030a68bb229b21e31be11,224,224,RGB
data/raw/kaggle/extracted/train/beautifly/1747230388.jpg,kaggle/extracted/train/beautifly/1747230388.jpg,train,beautifly,1747230388,4933327b79120745721251d11e57a168a414b20378a4e7b361cdf2f52a44f163,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745536775.jpg,kaggle/extracted/train/beedrill/1745536775.jpg,train,beedrill,1745536775,dd0314badae0eaf3efa887885b6407c14f965729263258724d384740218b227c,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745568994.jpg,kaggle/extracted/train/beedrill/1745568994.jpg,train,beedrill,1745568994,b0dbb4b6ae6bf0daf9ea332894282e5d396c7aac739b3aa797850623d842a236,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745569517.jpg,kaggle/extracted/train/beedrill/1745569517.jpg,train,beedrill,1745569517,3c4626ae8b99844b8fb8f9b6f2039331d1dad558dd00dd8335eecf246129890a,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745572999.jpg,kaggle/extracted/train/beedrill/1745572999.jpg,train,beedrill,1745572999,6a1bd2d09af93d411f45d23ff3613339554144f2a798dae122a7e7df301f0d8a,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745597987.jpg,kaggle/extracted/train/beedrill/1745597987.jpg,train,beedrill,1745597987,1dbcdcdbfeb9023b09b072c01ca89b8214678bb1e16552c7f64293ef3ab543b0,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745660821.jpg,kaggle/extracted/train/beedrill/1745660821.jpg,train,beedrill,1745660821,2aa0ae7aae38b70679f80de960fdf9b87cb332dd94f0eb68635074825d55dc44,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745784217.jpg,kaggle/extracted/train/beedrill/1745784217.jpg,train,beedrill,1745784217,17082dfcb9b5fb50b182b6427684c32d29516ad4c80fdb289196dbff57b62666,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745955372.jpg,kaggle/extracted/train/beedrill/1745955372.jpg,train,beedrill,1745955372,8b8257938ab01ee4cbbd392e3519a48c27fd99fa339a9689e226cd8fe5be4581,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745958094.jpg,kaggle/extracted/train/beedrill/1745958094.jpg,train,beedrill,1745958094,aacda4664dfae0764d28094f12b95d39392c786ac15e2d65b0c82419d1c3b5d8,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745977836.jpg,kaggle/extracted/train/beedrill/1745977836.jpg,train,beedrill,1745977836,63a651bd4b5b4178f9736fcc07ea93bb8d9c04e0a7a745ef35628db6bd7caf78,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745991304.jpg,kaggle/extracted/train/beedrill/1745991304.jpg,train,beedrill,1745991304,40da72caf4ea5495813b27d425534b51c8a428ba83a541a3b269abf05a9bf70e,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745996136.jpg,kaggle/extracted/train/beedrill/1745996136.jpg,train,beedrill,1745996136,9d39d98f48f52b90a9bdae2d44ba3bf9d1b9e88135fdbff75b877728e81c81bf,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1745996945.jpg,kaggle/extracted/train/beedrill/1745996945.jpg,train,beedrill,1745996945,068b4db5b5433ebb214240fcdbe112122fa349ec73dde8ae791e0e69db16a699,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746116383.jpg,kaggle/extracted/train/beedrill/1746116383.jpg,train,beedrill,1746116383,b678e30211d4d3b6c85da26a957789a8bd13b01f19de5a29d942667dab929ea4,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746214883.jpg,kaggle/extracted/train/beedrill/1746214883.jpg,train,beedrill,1746214883,33f0c01bb74b6efe016fd5db65c921344b6dd96ef74a0c032e205b4039cd4c87,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746268353.jpg,kaggle/extracted/train/beedrill/1746268353.jpg,train,beedrill,1746268353,3d829f6456fbf167151a026e9493932969b786c5303177c73722e151eec8d273,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746340518.jpg,kaggle/extracted/train/beedrill/1746340518.jpg,train,beedrill,1746340518,80ae7de25cb930bebc6b07e22adf3da62854e411501e3f85a87b26b8c97c81ed,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746348621.jpg,kaggle/extracted/train/beedrill/1746348621.jpg,train,beedrill,1746348621,d0485c5b3ca3082e1c32f01542ef6cbbbb76a7f7cf45bc6870276db22ddad1a1,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746349142.jpg,kaggle/extracted/train/beedrill/1746349142.jpg,train,beedrill,1746349142,344bbdf9bc581045d0d7b48dd1cdabbf379434e67a0ebac349d8a76be112a975,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746427373.jpg,kaggle/extracted/train/beedrill/1746427373.jpg,train,beedrill,1746427373,5d4550ead55b66aa10f34c2180def8f0b6d9cec63676c9115f8a0173a23ee8b6,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746447928.jpg,kaggle/extracted/train/beedrill/1746447928.jpg,train,beedrill,1746447928,404aa782d97e4d92f18a5115c4f451230660f95591e96c7c00f608cb75ef8a46,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746481139.jpg,kaggle/extracted/train/beedrill/1746481139.jpg,train,beedrill,1746481139,fd06ab814ecadbe59202ac902a420152e602a36e3ebe5445869e5aeb371066d0,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746525959.jpg,kaggle/extracted/train/beedrill/1746525959.jpg,train,beedrill,1746525959,9cde9f3f559b48820b396cf851fd4ca62045668137614c3dd05ae93da6d73507,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746530563.jpg,kaggle/extracted/train/beedrill/1746530563.jpg,train,beedrill,1746530563,79dc204dce043a52f916700e56231e1a2bf058938539956225d9ad2f247e4a15,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746530596.jpg,kaggle/extracted/train/beedrill/1746530596.jpg,train,beedrill,1746530596,113a8a1e75dd80aec4c3b47a1db566010fc9a1fc685726d409a486ed5ec2a95a,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746546612.jpg,kaggle/extracted/train/beedrill/1746546612.jpg,train,beedrill,1746546612,b6a30a4758953c4a6c16e595344b8beb41511f46e8c1ab0550de8da8400a997d,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746595842.jpg,kaggle/extracted/train/beedrill/1746595842.jpg,train,beedrill,1746595842,3a0f9e6df5435c3645a1c37eceda028b1f57eeb021ea210e9c9ec4e349acdf9a,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746598885.jpg,kaggle/extracted/train/beedrill/1746598885.jpg,train,beedrill,1746598885,5c4124f0b659c98b4999dc4c7d4eed84fe3df712664e41831ec0e1a52ea7a231,224,224,RGB
data/raw/kaggle/extracted/train/beedrill/1746600099.jpg,kaggle/extracted/train/beedrill/1746600099.jpg,train,beedrill,1746600099,1b3011512114fb51693552d35251db16fb6d1b953cd921f0d9bd2bec586a9137,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745403338.jpg,kaggle/extracted/train/beheeyem/1745403338.jpg,train,beheeyem,1745403338,dd530dcc877e535f927647168e8884d33f2a320c9b2e75d74b7b6f4088bb2f2c,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745417724.jpg,kaggle/extracted/train/beheeyem/1745417724.jpg,train,beheeyem,1745417724,1fd1d1f7eb2fda6b08a34005031ff5afc54bbc4012945a1f721450b7ef344204,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745509760.jpg,kaggle/extracted/train/beheeyem/1745509760.jpg,train,beheeyem,1745509760,64c23cc41599fb6d4064687b5363b8db5b3b7d16f15ba8ee8cc15a5125212902,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745659936.jpg,kaggle/extracted/train/beheeyem/1745659936.jpg,train,beheeyem,1745659936,2096cc011e3877a5d297fef6bbd7598e112fd7fb5c1a2206ec55b7573a4b1d33,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745662121.jpg,kaggle/extracted/train/beheeyem/1745662121.jpg,train,beheeyem,1745662121,cc6f98f18a00f1240193f5029319b978ece2bfb8ac1787180bcfefc4f2080671,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745751219.jpg,kaggle/extracted/train/beheeyem/1745751219.jpg,train,beheeyem,1745751219,71eb90487c34047dc2e3cd38b8ea3897f663f395fb56bf5faca7e15f6dd54504,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745773289.jpg,kaggle/extracted/train/beheeyem/1745773289.jpg,train,beheeyem,1745773289,4cff28ae1d1e9f36b870dbe3872e58f19cf81cb1aaa95e2cd9cfb49b2b1c599c,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1745865654.jpg,kaggle/extracted/train/beheeyem/1745865654.jpg,train,beheeyem,1745865654,b17f4425c4f6ee03d36a900c008532a691714ab2a446dcb82b6f1d2a604a8f7a,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746008661.jpg,kaggle/extracted/train/beheeyem/1746008661.jpg,train,beheeyem,1746008661,2e1989e1e9946c7bf097c8939769bebf2d2ae4e839244d45a277a9038a3f91d4,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746031703.jpg,kaggle/extracted/train/beheeyem/1746031703.jpg,train,beheeyem,1746031703,84b92a8c1c76a3c9a4c36661be676b3268efc60d48046471a4540cfdd2bae6f8,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746040266.jpg,kaggle/extracted/train/beheeyem/1746040266.jpg,train,beheeyem,1746040266,2480d67e3c74240abac6a5fc60f437d9e96ae9b216a1ba899209b6a95c7cd795,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746050998.jpg,kaggle/extracted/train/beheeyem/1746050998.jpg,train,beheeyem,1746050998,95aa11c3b98ab4bb0421606f71f4fe1546304ed5a523501b71de214d02688525,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746346452.jpg,kaggle/extracted/train/beheeyem/1746346452.jpg,train,beheeyem,1746346452,480d56df525e3d84b1d6600e11b8814fe6ea436403b606637d1fdc4cae4f30e1,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746382612.jpg,kaggle/extracted/train/beheeyem/1746382612.jpg,train,beheeyem,1746382612,2ea0e989fd6ed70c9d612735357a9fb4ad0729b8fed988b3876c23e239966448,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746389419.jpg,kaggle/extracted/train/beheeyem/1746389419.jpg,train,beheeyem,1746389419,1634470865a16d45053cf649e13c06a595e99276c7885935761eb0a84f287b2c,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746432099.jpg,kaggle/extracted/train/beheeyem/1746432099.jpg,train,beheeyem,1746432099,db622a83c5d619eafbc69f691346eccb968ab7cea195bd61eb628b0b91e47f01,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746471811.jpg,kaggle/extracted/train/beheeyem/1746471811.jpg,train,beheeyem,1746471811,54e4d9265ef280a525406c2b287a547ecfe37bd5ae63a3f35bf3db888bcc77e9,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746472307.jpg,kaggle/extracted/train/beheeyem/1746472307.jpg,train,beheeyem,1746472307,d303915ce11e3312ee2d73de40d20919963df52970a0eea9162d27bb9a85f36c,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746482815.jpg,kaggle/extracted/train/beheeyem/1746482815.jpg,train,beheeyem,1746482815,adcaa4eae5d0e0eb5c2269f3e5fac1cb36a6ad86a3f4a70b7994d06043f45c12,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746524493.jpg,kaggle/extracted/train/beheeyem/1746524493.jpg,train,beheeyem,1746524493,b06a95ce0a718b9a646e0d79bc66f588ad8f2f35215be659310619e1722e10c8,224,224,RGB
data/raw/kaggle/extracted/train/beheeyem/1746966327.jpg,kaggle/extracted/train/beheeyem/1746966327.jpg,train,beheeyem,1746966327,2834d9aa74bb8a8727eed858cfbd5c2cb67962b9bfe7373a7363baba250aa996,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745387172.jpg,kaggle/extracted/train/beldum/1745387172.jpg,train,beldum,1745387172,d45922acf5bb3c06b3cb75db9d83df87415c41de31281d63986b36d6ee752a87,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745387579.jpg,kaggle/extracted/train/beldum/1745387579.jpg,train,beldum,1745387579,ac3f43863602ade0b8f6ff24c6f17552cf712c5626ed0014e6027d7809c2e019,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745390858.jpg,kaggle/extracted/train/beldum/1745390858.jpg,train,beldum,1745390858,c4b4cc8291c533932e346de98c72d2298d88d1f27fa8517242bcb6d41ee5a2df,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745394071.jpg,kaggle/extracted/train/beldum/1745394071.jpg,train,beldum,1745394071,9f0536508187f13f078b545ffc3dfe1340caef663935abdf1ab293137e64cf36,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745402678.jpg,kaggle/extracted/train/beldum/1745402678.jpg,train,beldum,1745402678,54084d651922f596dfb4de0dcfd33003d9c711d23aba1bab3938ce9bcedff350,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745405231.jpg,kaggle/extracted/train/beldum/1745405231.jpg,train,beldum,1745405231,0573b8e5f9cd3405940c3b0c53f1dd855c8cf2776ff40d26f2b0b77d0dff5dca,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745406131.jpg,kaggle/extracted/train/beldum/1745406131.jpg,train,beldum,1745406131,b72d0610f2d97a2b2cd3285cd5cdc4c53e59ee08aed095353f236d494982916f,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745415705.jpg,kaggle/extracted/train/beldum/1745415705.jpg,train,beldum,1745415705,05cee560153e14d6860abf36fe2af38d7815b07c7823e8a796fab6839e4a6181,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745416919.jpg,kaggle/extracted/train/beldum/1745416919.jpg,train,beldum,1745416919,decbd53d6671346dfba7587f289d7ac19f4d6e4b007a931d56326f2d30430d77,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745419064.jpg,kaggle/extracted/train/beldum/1745419064.jpg,train,beldum,1745419064,b816f8f34a8b0b7c7863d7513edecd37dbbddf63efd8d9611ac8eb5f2f38b260,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745428009.jpg,kaggle/extracted/train/beldum/1745428009.jpg,train,beldum,1745428009,b9bafd649dea1dcf34dfebd997d9eb4d6e0a41c10a17760a4cafd946dbc3204d,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745429978.jpg,kaggle/extracted/train/beldum/1745429978.jpg,train,beldum,1745429978,38f15b954e40bb5e865b979402d0d1b6be4d13960a9cd507df895b7df951bb46,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745496393.jpg,kaggle/extracted/train/beldum/1745496393.jpg,train,beldum,1745496393,fd72cd42d7e03ef3c7ef4a9c280b74ca286b1f44fc442615abd6ba2728111167,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745498542.jpg,kaggle/extracted/train/beldum/1745498542.jpg,train,beldum,1745498542,82a3aceb2895fac3294342cbff8679b828ebcadd7fbd1d56fd3e49f650063533,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745499633.jpg,kaggle/extracted/train/beldum/1745499633.jpg,train,beldum,1745499633,40815194ef7f522123fc26421a33350fca53307f370f905d5b23dca5eb90adfe,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745500656.jpg,kaggle/extracted/train/beldum/1745500656.jpg,train,beldum,1745500656,b79002e3f8ce5ca8ed9292b8d1e52be1733b3fc02207896cf0095d0058c63960,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745502233.jpg,kaggle/extracted/train/beldum/1745502233.jpg,train,beldum,1745502233,2ece011e3c93f8d3ae09981de6f8b4bf9b444cec6e062f2c58dedb1299e9e882,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745503813.jpg,kaggle/extracted/train/beldum/1745503813.jpg,train,beldum,1745503813,ffaf0340e01e586b72cdb0be16fd3d878c9210d2ea4d3a05cdfc89604aee32cf,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745504554.jpg,kaggle/extracted/train/beldum/1745504554.jpg,train,beldum,1745504554,28236d6efb0be8525194ab4cdc469889ffc7fabbc0ad39f8b0b4e6336b0f9182,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745506017.jpg,kaggle/extracted/train/beldum/1745506017.jpg,train,beldum,1745506017,600bb427a4694a73d7a8e46e4177f291eaf40e446eee9e4cf0844790173575c8,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745523028.jpg,kaggle/extracted/train/beldum/1745523028.jpg,train,beldum,1745523028,189ccd9ef318a9dbdbe540aa3ffc1bc71f072fbd534051818ad4f20b24e474de,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745523193.jpg,kaggle/extracted/train/beldum/1745523193.jpg,train,beldum,1745523193,62013ef7915675860382c9a0b69a768fb083ac88e1e72ea60dc3afd37b12b51c,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745532508.jpg,kaggle/extracted/train/beldum/1745532508.jpg,train,beldum,1745532508,8798a5e879741772263eb12f4ead97c683a2fca07a856bab315357993ccf06df,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745532938.jpg,kaggle/extracted/train/beldum/1745532938.jpg,train,beldum,1745532938,6ab13f77b435713e3446416a739efe9f8b8a41c9c91bc2d589febaf3d0dd2658,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745535809.jpg,kaggle/extracted/train/beldum/1745535809.jpg,train,beldum,1745535809,0911c2e288dba449b0134065ba381e14c42f8135e1b4dafb84d09ad574378cf1,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745537698.jpg,kaggle/extracted/train/beldum/1745537698.jpg,train,beldum,1745537698,1262a410de3c661a17c922573f32591a2a889f5fd18e8971b4c37703f70e2a80,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745538489.jpg,kaggle/extracted/train/beldum/1745538489.jpg,train,beldum,1745538489,df30b31f5c9aaa15472a10ac886b9e5e2f961d0c31bcac2032c65a95a74e3176,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745560417.jpg,kaggle/extracted/train/beldum/1745560417.jpg,train,beldum,1745560417,1862e1209c513f421ebb8cd8fad3715253b3372956ce17779cdd0d9eb32c877d,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745563135.jpg,kaggle/extracted/train/beldum/1745563135.jpg,train,beldum,1745563135,d332fdc8802faeac20140171b9978df165e200bed93bfe2f391a2e9d0bc1a777,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745567669.jpg,kaggle/extracted/train/beldum/1745567669.jpg,train,beldum,1745567669,d589942b65fd255e3507a6efb027a846bca039185840493e0231c2be682f325e,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745568356.jpg,kaggle/extracted/train/beldum/1745568356.jpg,train,beldum,1745568356,c04c37928b2236f468f28f333c4eb284ea3261d75edf2d2b0b595af2d6eb6ce0,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745568551.jpg,kaggle/extracted/train/beldum/1745568551.jpg,train,beldum,1745568551,c563ae0820644e84c266f9efa28f03bd0f35e581b462a98bd228ac9d782dda1e,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745570168.jpg,kaggle/extracted/train/beldum/1745570168.jpg,train,beldum,1745570168,5611ac061ed444ad3ba08cb8d680c2ea5607c6a59059bd91a1dc6aeae3af56bc,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745570759.jpg,kaggle/extracted/train/beldum/1745570759.jpg,train,beldum,1745570759,2a93244fc5d8fd1b57e75e4ab6c32c4d45de083b9d1298a608713bc83ce8a820,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745573058.jpg,kaggle/extracted/train/beldum/1745573058.jpg,train,beldum,1745573058,fb852e9934cb6192e7c068e9a538cb9c6ac7596c29758cdafaa4013c7686b2a5,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745573508.jpg,kaggle/extracted/train/beldum/1745573508.jpg,train,beldum,1745573508,1e4b5eca6e6f16db0a685858a71894f61da9261a1fcbb258d5517c08d54aa2b0,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745589287.jpg,kaggle/extracted/train/beldum/1745589287.jpg,train,beldum,1745589287,c52a06e995844bedefa6daeb3310ffdd47f39b9b6851b4a2c2f3e3750f749aeb,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745594297.jpg,kaggle/extracted/train/beldum/1745594297.jpg,train,beldum,1745594297,b1b7e7c9eadc7e714faaf20c3602a1a282fe2b04f5aa67465f5997b829e61e67,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745595985.jpg,kaggle/extracted/train/beldum/1745595985.jpg,train,beldum,1745595985,528b2591c24fd987d0dd95e8c5456c4064638b529870140d76a3dc5cd0e1ad11,224,224,RGB
data/raw/kaggle/extracted/train/beldum/1745599598.jpg,kaggle/extracted/train/beldum/1745599598.jpg,train,beldum,1745599598,b620433184bad6888194512da148baf5cab8572ffd673e35d41645103d1f56e5,224,224,RGB
